procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 1  0      0 2875128  20188 395212    0    0   232   155 10769   13 11 11 78  0  0  0 2026-09-21 22:07:12
 0  0      0 2871464  20188 395300    0    0     0     0 1154 1337  2  3 95  0  0  0 2026-09-21 22:07:13
 0  0      0 2871464  20188 395300    0    0     0     0   33   55  0  0 100  0  0  0 2026-09-21 22:07:14
 0  0      0 2871104  20188 395288    0    0     0     8 3945 2610  3  2 95  0  0  0 2026-09-21 22:07:15
 0  0      0 2871104  20188 395288    0    0     0     0 1926  912  1  1 98  0  0  0 2026-09-21 22:07:16
 0  0      0 2870432  20188 395288    0    0     0     0 4038 2357  3  2 96  0  0  0 2026-09-21 22:07:17
 0  0      0 2870432  20188 395288    0    0     0     0 6880 3903  3  2 95  0  0  0 2026-09-21 22:07:18
 0  0      0 2876428  20188 395288    0    0     0     0 9719 5308  5  3 92  0  0  0 2026-09-21 22:07:19
 0  0      0 2876428  20188 395288    0    0     0     0 9345 5691  4  4 92  0  0  0 2026-09-21 22:07:20
 0  0      0 2876180  20188 395304    0    0     0     0 13631 7598  8  6 86  0  0  0 2026-09-21 22:07:21
 0  0      0 2875976  20188 395304    0    0     0     0 16574 9623  8  6 86  0  0  0 2026-09-21 22:07:22
 0  0      0 2873604  20188 395432    0    0     0     0 17545 9584 11  9 80  0  0  0 2026-09-21 22:07:23
 2  0      0 2872840  20188 395528    0    0     0     0 19842 10789 13  9 78  0  0  0 2026-09-21 22:07:24
 0  0      0 2871264  20188 395608    0    0     0     0 21619 11184 15 12 73  0  0  0 2026-09-21 22:07:25
 0  0      0 2870784  20188 395864    0    0     0     0 23815 11906 21 14 65  0  0  0 2026-09-21 22:07:26
 1  0      0 2870208  20196 395960    0    0     0   268 28766 14580 23 21 55  0  0  0 2026-09-21 22:07:27
 0  0      0 2865356  20196 396332    0    0     0     0 32345 13764 32 21 47  0  0  0 2026-09-21 22:07:28
 2  0      0 2866064  20196 396588    0    0     0     0 36899 12499 38 31 31  0  0  0 2026-09-21 22:07:29
 3  0      0 2865348  20196 396956    0    0     0     0 35162 9081 47 31 22  0  0  0 2026-09-21 22:07:30
 1  0      0 2864900  20196 397180    0    0     0     0 38479 8297 46 33 21  0  0  0 2026-09-21 22:07:31
 3  0      0 2861860  20196 397736    0    0     0    12 39766 4259 56 35  9  0  0  0 2026-09-21 22:07:32
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 4  0      0 2860384  20196 397940    0    0     0     0 40843 6515 49 36 15  0  0  0 2026-09-21 22:07:33
 3  0      0 2859652  20196 398584    0    0     0     0 41318 6897 49 36 15  0  0  0 2026-09-21 22:07:34
 3  0      0 2857860  20196 398860    0    0     0     0 36420 7343 44 38 19  0  0  0 2026-09-21 22:07:35
 3  0      0 2857372  20196 399340    0    0     0     0 39164 4889 49 42 10  0  0  0 2026-09-21 22:07:36
 1  0      0 2856300  20196 399800    0    0     0    20 38949 7366 43 40 17  0  0  0 2026-09-21 22:07:37
 3  0      0 2854268  20196 400156    0    0     0     0 36884 7048 44 38 19  0  0  0 2026-09-21 22:07:38
 3  0      0 2853540  20196 400508    0    0     0  8260 38689 9046 43 37 20  1  0  0 2026-09-21 22:07:39
 3  0      0 2854556  20196 400944    0    0     0     0 41563 5661 47 41 12  0  0  0 2026-09-21 22:07:40
 0  0      0 2853624  20196 401156    0    0     0     0 38342 4973 45 43 12  0  0  0 2026-09-21 22:07:41
 3  0      0 2847396  20196 401768    0    0     0     4 40909 4954 46 43 11  0  0  0 2026-09-21 22:07:42
 3  0      0 2851688  20196 401864    0    0     0     0 38406 10051 37 39 24  0  0  0 2026-09-21 22:07:43
 3  0      0 2848792  20196 401964    0    0     0     0 38098 6845 45 39 16  0  0  0 2026-09-21 22:07:44
 3  0      0 2849772  20196 402380    0    0     0     0 39949 9262 36 40 24  0  0  0 2026-09-21 22:07:45
 3  0      0 2851016  20196 402592    0    0     0     0 40993 9142 37 39 24  0  0  0 2026-09-21 22:07:46
 3  0      0 2849204  20196 402632    0    0     0     0 37840 7202 40 42 19  0  0  0 2026-09-21 22:07:47
 0  0      0 2849484  20196 403028    0    0     0     0 37979 2511 42 52  6  0  0  0 2026-09-21 22:07:48
 3  0      0 2849736  20196 403384    0    0     0     0 37971 9590 35 41 24  0  0  0 2026-09-21 22:07:49
 3  0      0 2849188  20196 403476    0    0     0     0 40868 10414 33 40 26  0  0  0 2026-09-21 22:07:50
 2  0      0 2848912  20196 403556    0    0     0     0 39000 8863 36 44 20  0  0  0 2026-09-21 22:07:51
 0  0      0 2851996  20196 403892    0    0     0     0 37314 8705 35 42 23  0  0  0 2026-09-21 22:07:52
 0  0      0 2848668  20196 403972    0    0     0     0 40986 8712 38 42 21  0  0  0 2026-09-21 22:07:53
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 2  0      0 2848392  20196 403972    0    0     0     0 42627 6346 37 49 14  0  0  0 2026-09-21 22:07:54
 2  0      0 2847836  20196 404328    0    0     0     0 37918 9678 31 40 30  0  0  0 2026-09-21 22:07:55
 2  0      0 2847364  20204 404496    0    0     0    36 40205 8327 37 42 21  0  0  0 2026-09-21 22:07:56
 2  0      0 2847364  20204 404504    0    0     0     0 40736 5310 39 52  9  0  0  0 2026-09-21 22:07:57
