procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 0  0      0 2220076  86128 615104    0    0     0  3956 2982 4499  3  1 90  7  0  0 2026-09-21 21:34:45
 0  0      0 2220076  86136 615216    0    0     0  6928 4414 6735  4  2 82 12  0  0 2026-09-21 21:34:46
 0  0      0 2220076  86148 615204    0    0     0  6304 3781 5845  3  2 86 10  0  0 2026-09-21 21:34:47
 0  0      0 2219052  86176 616296    0    0     0  7132 5305 7280  6  2 81 11  0  0 2026-09-21 21:34:48
 0  0      0 2219052  86196 616356    0    0     0  6320 5640 7747  6  3 83  9  0  0 2026-09-21 21:34:49
 0  0      0 2219052  86204 616496    0    0     0  6756 6853 8957  9  2 78 10  0  0 2026-09-21 21:34:50
 9  0      0 2219052  86216 616556    0    0     0  6612 8652 10661 12  5 73 11  0  0 2026-09-21 21:34:51
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 0  0      0 2219052  86228 616732    0    0     0  7284 9713 12178 15  5 69 11  0  0 2026-09-21 21:34:52
 0  0      0 2219052  86248 616968    0    0     0  7884 11165 13606 18  6 65 11  0  0 2026-09-21 21:34:53
10  0      0 2219052  86272 617332    0    0     0  8468 13701 16979 25  8 55 11  0  0 2026-09-21 21:34:54
 0  0      0 2219052  86324 617684    0    0     0  8752 15868 19236 31  9 52  8  0  0 2026-09-21 21:34:55
 3  0      0 2203692  86356 633464    0    0     0 25040 16770 20128 35 11 41 13  0  0 2026-09-21 21:34:56
 0  0      0 2201404  86384 635588    0    0     0 10656 15730 19667 34 10 48  7  0  0 2026-09-21 21:34:57
 0  0      0 2199356  86428 637784    0    0     0 10952 17476 19759 35 11 46  8  0  0 2026-09-21 21:34:58
35  0      0 2198332  86452 638836    0    0     0  9752 17677 19580 39 13 43  6  0  0 2026-09-21 21:34:59
39  0      0 2189900  86476 647300    0    0     0 17468 20063 24369 66 13 19  2  0  0 2026-09-21 21:35:00
 0  0      0 2188876  86520 648348    0    0     0 11164 20060 24433 59 13 23  5  0  0 2026-09-21 21:35:01
17  0      0 2186828  86528 650500    0    0     0 11168 15565 17186 41  9 41  9  0  0 2026-09-21 21:35:02
20  0      0 2184780  86556 652680    0    0     0 11976 21538 22835 68 14 16  2  0  0 2026-09-21 21:35:03
11  0      0 2183756  86564 653744    0    0     0 10748 16618 20836 50 10 36  4  0  0 2026-09-21 21:35:04
 1  0      0 2183756  86572 653796    0    0     0  9952 20311 23392 64 12 21  4  0  0 2026-09-21 21:35:05
 0  0      0 2174156  86584 663660    0    0     0 20096 19132 23193 69 12 12  7  0  0 2026-09-21 21:35:06
 1  0      0 2172108  86596 665788    0    0     0 11572 16244 17489 43 11 38  8  0  0 2026-09-21 21:35:07
33  0      0 2171084  86620 666852    0    0     0 19748 21067 22987 60 13 21  6  0  0 2026-09-21 21:35:08
 2  0      0 2170060  86644 667872    0    0     0 11516 18030 19807 51 13 31  5  0  0 2026-09-21 21:35:09
 7  1      0 2169036  86664 668980    0    0     0 11792 16106 16509 50 12 34  4  0  0 2026-09-21 21:35:10
29  0      0 2168012  86696 670016    0    0     0 11708 17248 19533 56 11 27  7  0  0 2026-09-21 21:35:11
 0  0      0 2166988  86712 671148    0    0     0 11596 14657 15684 46  9 36  9  0  0 2026-09-21 21:35:12
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 0  1      0 2165964  86720 672204    0    0     0 11564 16192 14759 59 12 26  4  0  0 2026-09-21 21:35:13
 3  0      0 2165964  86752 672192    0    0     0 11764 18280 19200 56 12 29  3  0  0 2026-09-21 21:35:14
 1  0      0 2164700  86756 673388    0    0     0 11672 15093 16608 42 11 38  9  0  0 2026-09-21 21:35:15
 4  0      0 2162652  86768 675492    0    0     0 13000 14651 15840 48  9 32 11  0  0 2026-09-21 21:35:16
 5  1      0 2161628  86784 676588    0    0     0 11716 18392 16381 64 15 21  1  0  0 2026-09-21 21:35:17
